SPAM_short_name,iso3c,late,early,coef
ooil,GRC,296239.09428571427,334036.281,0.8868470616391345
ooil,GRD,17.135,15.418333333333333,1.1113393146686845
ooil,GTM,809.30875,998.0644444444445,0.810878249901476
ooil,HND,862.6183333333333,758.3722222222223,1.1374603500186804
ooil,HRV,12254.375,10449.375,1.1727376039236797
ooil,HTI,841.8771428571429,724.7611111111111,1.1615925992034595
ooil,HUN,92148.23529411765,36363.614074074074,2.5340780238842093
ooil,IDN,60575.469,39652.52333333333,1.5276573571568417
ooil,IND,1247566.896551724,1375630.5555555555,0.9069054852797216
ooil,IRL,1620.8842857142856,3374.5,0.480333171051796
ooil,IRN,28801.37142857143,26636.437619047618,1.0812771527666927
ooil,IRQ,9816.53125,6187.71,1.5864562576462051
ooil,ISL,100,0,0
ooil,ISR,16994.039130434783,11421.642666666667,1.487880476249778
ooil,ITA,337633.2191304348,298096.63390243903,1.1326300961886584
ooil,JAM,10.71,4.433333333333334,2.4157894736842107
ooil,JOR,89920.04571428572,57080.77777777778,1.575312201672428
ooil,JPN,111071.36842105263,119372.15384615384,0.9304629668004548
ooil,KAZ,230859.36476190476,71032.30074074074,3.2500617656256603
ooil,KEN,8405.099411764706,7846.802857142858,1.0711495579519545
ooil,KGZ,6936.597368421053,11015.189047619047,0.629730215108783
ooil,KHM,730.83,732.0377777777778,0.9983501155070929
ooil,KNA,1.3025,0.71,1.8345070422535212
ooil,KOR,15949.551428571429,11277.510952380951,1.4142794004739228
ooil,KWT,745.8366666666667,63.97333333333333,11.658555648186745
ooil,LAO,1990.5425,2251.9,0.8839391180780674
ooil,LBN,47097.58363636363,29440.697333333334,1.5997441603748572
ooil,LBY,69276.87375,64482.71,1.0743480500431821
ooil,LKA,419.73,152.68444444444444,2.7490030273039534
ooil,LTU,17686.923076923078,5242.54,3.3737316409456253
ooil,LUX,47.14941176470588,380.605,0.12388016911156154
ooil,LVA,9028.57142857143,7208.241764705882,1.2525344908349951
ooil,MAR,183377.65137931035,118618.04444444444,1.54595072139464
ooil,MDA,80100,40763.166666666664,1.9650092608114353
ooil,MDG,2624.566153846154,3013.292,0.8709962903847865
ooil,MEX,73061.10764705883,70657.43,1.034018752834045
ooil,MKD,2395.8715789473686,2231.66625,1.0735796981055605
ooil,MLI,117305.32909090909,91835.065,1.277347918149882
ooil,MLT,5.076363636363636,8.158333333333333,0.6222304763673507
ooil,MMR,70908.4790909091,129703.03882352941,0.5466986720903689
ooil,MNE,193.38,228.23333333333332,0.8472907842850884
ooil,MNG,145,0,0
ooil,MOZ,31832.268571428573,33731.85388888889,0.9436857125102742
ooil,MRT,2532.153333333333,2700.2366666666667,0.9377523698540003
ooil,MUS,10.915,3.6,3.031944444444444
ooil,MWI,11287.87,11209.008333333333,1.0070355614271558
ooil,MYS,81105.29333333333,43798.041666666664,1.8518018214284697
ooil,NAM,83.1575,208.8975,0.3980780047631015
ooil,NER,21848.342857142856,12434.371111111112,1.757092711960286
ooil,NGA,211141.40266666666,189540.9438888889,1.1139619669217233
ooil,NIC,1314.2857142857142,574.5,2.2877035931866216
ooil,NLD,54996.66090909091,105288.64,0.5223418301261268
ooil,NOR,4550,2516.3354545454545,1.8081849905110932
ooil,NPL,22062.314615384614,4133.026666666667,5.338052810866116
ooil,NZL,1620.5159999999998,1315.5166666666667,1.2318475630614079
ooil,PAK,320794.80925925926,498978.9957575757,0.6429024307370133
ooil,PAN,117.515,118.06666666666668,0.9953274985883681
ooil,PER,31675.617222222223,18329.904761904763,1.728084113565827
ooil,PHL,3904.0555555555557,2722.7683333333334,1.4338552082306752
ooil,POL,124950.39263157894,122056.89545454546,1.023706134473255
ooil,PRK,14717.7825,12977.833333333334,1.1340708515802584
ooil,PRT,173629.43714285715,59026.46611111111,2.9415522998788033
ooil,PRY,20032.35714285714,26645.71111111111,0.7518041856463632
ooil,PSE,29503.505384615386,23081.59,1.2782267332803063
ooil,ROU,70658.84157894737,39654.45966666667,1.7818636837546626
ooil,RUS,691110.6760869565,339907.36296296294,2.03323243739872
ooil,RWA,0,0.13999999999999999,0
ooil,SAU,171455.69857142857,8824.15375,19.430270984504162
ooil,SEN,2967.778,4773.926666666666,0.6216639272492666
ooil,SGP,1200,2827.5,0.4244031830238727
ooil,SLV,2173.3429411764705,1505.0990476190477,1.443986656303141
ooil,SOM,1865.6450000000002,2871.2544444444443,0.6497665170740317
ooil,SVK,13954.70588235294,16602.27611111111,0.8405296833374385
ooil,SVN,1280.4125,836.6983333333334,1.5303155856650843
ooil,SWE,19817.335714285713,37919.81416666666,0.5226116253414054
ooil,SWZ,566.3525,613.78,0.9227288279187983
ooil,SYR,138950.40105263158,205003.31333333332,0.6777958794582974
ooil,TCD,31947.554444444446,16874.145,1.893284337929089
ooil,TGO,15516.026923076923,9310.337333333333,1.6665375665310935
ooil,THA,16564.4695,17718.44695652174,0.9348714106065041
ooil,TJK,32900.782,34043.666666666664,0.9664288609726724
ooil,TKM,71514.29090909091,163011.11111111112,0.4387080759197179
ooil,TLS,0,0,0
ooil,TUN,251989.98625,128373.38238095237,1.9629457569499194
ooil,TUR,324797.5,301015.75,1.0790050022299498
ooil,TWN,6974.118125,6132.306190476191,1.1372749351347116
ooil,TZA,75836.23352941177,50916.33142857143,1.4894284682666015
ooil,UGA,39579.78214285714,35830.33222222222,1.1046445759246821
ooil,UKR,456222.8896296296,341927.7366666667,1.3342669830683704
ooil,URY,5575.171875,2683.004347826087,2.0779585689144713
ooil,USA,447724.37448275863,527751.745,0.8483617131057684
ooil,UZB,153224.19208333333,244141.69222222222,0.6276035473034481
ooil,VCT,0,0,0
ooil,VEN,2781.628,8640.219333333333,0.3219395124923141
ooil,VNM,3105.9255555555555,5365.0525,0.5789180172152194
ooil,WSM,205.79333333333332,181.75666666666666,1.1322464100353953
ooil,XMI,173629.43714285715,59026.46611111111,2.9415522998788033
ooil,YEM,5707.288333333334,9409.82888888889,0.6065241356378426
ooil,ZAF,49378.13375,52988.64952380952,0.9318624685426792
ooil,ZMB,19066.666666666668,33388.211111111115,0.5710598451416151
ooil,ZWE,24572.992222222223,27642.4325,0.8889591110414116
opul,AFG,41000.433333333334,56766.666666666664,0.7222624779800353
opul,ALB,943.7455555555556,885.45,1.0658372076972789
opul,ARG,64178.89555555556,36589.76777777778,1.7540121037481304
opul,ARM,339.6722222222222,80.33333333333333,4.2282849239280775
opul,AUS,265859.7206666667,349606.1923076923,0.7604548389482775
opul,AUT,10540,11464.155333333334,0.9193874030434456
opul,AZE,5431.711111111112,3818.5555555555557,1.4224517705938837
opul,BDI,12861.75,31879.333333333332,0.40345103410778144
opul,BEL,7772.222222222223,3490.1666666666665,2.226891425115006
opul,BEN,50479.14,43288.543333333335,1.1661085384947503
opul,BFA,41618.255,34797.026666666665,1.1960290572719432
opul,BGD,84326.5,46470.833333333336,1.8146113153411638
opul,BGR,13196.363636363636,798.4316666666666,16.52785602987979
opul,BHR,8.866666666666667,7.486666666666666,1.1843276936776492
opul,BIH,3657,2025.6666666666667,1.80533157808129
opul,BLR,30268.89,35985.166666666664,0.8411490845765154
opul,BLZ,2132.6666666666665,3178.6666666666665,0.6709312080536912
opul,BOL,9115.551666666666,9304.558333333334,0.9796866589583778
opul,BRA,7752.166666666667,10234.333333333334,0.7574666970654333
opul,BRB,1621.6366666666668,1203.6066666666666,1.3473144604272715
opul,BTN,1017.28,829.6133333333333,1.2262098005496536
opul,BWA,10348.94,4295.333333333333,2.4093450256091886
opul,CAF,47620.13333333333,32199.5,1.4789090927912958
opul,CAN,1848112.5,1483266.6666666667,1.2459745381814913
opul,CHE,4653.444444444444,5170.666666666667,0.8999699157641395
opul,CHL,19258.591666666667,22972.266666666666,0.8383409415411046
opul,CHN,1102269.7233333334,929500,1.185873828223059
opul,CIV,15614.396666666666,13155.953333333333,1.1868692652705264
opul,CMR,14809.943333333333,10604.827777777778,1.3965284155172513
opul,COD,16337.228888888889,18874.777777777777,0.8655587409417624
opul,COG,6805.173333333333,5980.966666666666,1.1378049256251777
opul,COL,16840.803333333333,17024.11111111111,0.9892324611498725
opul,COM,14815,11925.34,1.242312588152623
opul,CPV,5679.503333333333,5217,1.0886531212063126
opul,CYP,147,161.77777777777777,0.9086538461538461
opul,CZE,23158.333333333332,15954.929166666667,1.451484559500029
opul,DEU,174344.44444444444,52031.674666666666,3.350736749515688
opul,DMA,126.9,94.52,1.342573000423191
opul,DNK,51625,9255.555555555555,5.577731092436975
opul,DOM,7075.783333333333,6871.8533333333335,1.029676128128462
opul,DZA,14731.973333333333,10991.011666666667,1.340365544148423
opul,ECU,985.85,1556.8508333333334,0.6332334343741988
opul,EGY,24088.418,49650.791333333334,0.4851567790386476
opul,ERI,7796.576666666667,7620.098333333333,1.0231595873981505
opul,ESP,118270.83333333333,66849.6,1.7692077938137747
opul,EST,25908.333333333332,5838.333333333333,4.437624892948901
opul,ETH,467928.67333333334,306845.76666666666,1.524963757579405
opul,FIN,24606.25,11733.333333333334,2.0971235795454546
opul,FJI,2257.4266666666667,1821.3333333333333,1.2394363103953148
opul,FRA,238179.16666666666,301401.05,0.7902400030347163
opul,GAB,419.93666666666667,311.0333333333333,1.3501339620619441
opul,GBR,314321.8855555556,275488.8888888889,1.140960300879245
opul,GEO,82.56333333333333,100,0.8256333333333333
opul,GGY,314321.8855555556,275488.8888888889,1.140960300879245
opul,GHA,26627.793333333335,23237.323333333334,1.1459062195488092
opul,GIN,57297.11,58624.77333333333,0.9773532031282339
opul,GMB,2425.2,2454.37,0.9881150763739778
opul,GNB,3153.22,3006.17,1.0489160626311884
opul,GRC,46779.166666666664,3754.544,12.459347038326536
opul,GTM,26161.378333333334,22272.551666666666,1.1746017575744017
opul,GUY,602.645,477.87833333333333,1.2610845856860358
opul,HRV,1382.2222222222222,1298.2033333333334,1.064719360004382
opul,HUN,8403.333333333334,7546.86,1.1134873753234238
opul,IDN,1455.0733333333333,1295.6,1.1230884017700937
opul,IND,891004.8583333334,671016.6666666666,1.327843111199424
opul,IRL,12646.666666666666,10616.666666666666,1.1912087912087912
opul,IRN,14110.41111111111,12555.555555555557,1.123838053097345
opul,IRQ,2058.201666666667,6539.848333333333,0.31471703344802343
opul,ISR,381.7344444444444,129.23888888888888,2.9537119030219663
opul,ITA,57355,27763.766,2.065822050221861
opul,JAM,578.8333333333334,485.8333333333333,1.1914236706689538
opul,JOR,430.775,355.3333333333333,1.212312382739212
opul,JPN,418.64222222222224,407.3066666666667,1.0278305180917464
opul,KAZ,53180.854999999996,35225,1.5097474804826116
opul,KEN,117098.54333333333,26265.506666666668,4.458263258326636
opul,KGZ,33192.066666666666,880,37.718257575757576
opul,KNA,234.65333333333334,224.84,1.04364585186503
opul,KOR,5111.706666666667,3872.3783333333336,1.320043194815245
opul,LAO,3471.39,13787.85,0.251771668534253
opul,LBN,1020.8326666666667,870.8826666666666,1.1721816333467043
opul,LBR,3874.773333333333,3552.6433333333334,1.0906733296240452
opul,LBY,2048.422222222222,2269.447777777778,0.9026082213832732
opul,LCA,50.74333333333333,50.11333333333334,1.0125715045895969
opul,LSO,81.42,1151.3333333333333,0.07071800810654315
opul,LTU,81060.83333333333,14740,5.499378109452736
opul,LUX,381.1111111111111,317.27222222222224,1.201211717942881
opul,LVA,29745.454545454544,772.3333333333334,38.51375210891827
opul,MAC,0,0,0
opul,MAR,37586.638,52105.85866666667,0.7213514748974869
opul,MDA,7907.333333333333,5614.555555555556,1.4083631829965764
opul,MDG,17243.431666666667,14613.426666666666,1.1799718204354535
opul,MDV,101.79333333333334,80.88333333333333,1.2585205027817845
opul,MEX,35768.67,34508.33083333333,1.0365227507744084
opul,MKD,1731.3477777777778,2371.541111111111,0.730051766619643
opul,MLI,13533.598333333333,12628,1.0717135202196177
opul,MLT,0,732.6133333333333,0
opul,MMR,36724.89333333333,57833.333333333336,0.6350125648414985
opul,MNE,1417.83,1364.8866666666668,1.0387895454079215
opul,MNG,1435.4133333333334,1367.2233333333334,1.0498748070907704
opul,MOZ,220860.04666666666,199115.72666666665,1.1092044328392074
opul,MRT,15576.741666666667,15176.213333333333,1.0263918491744977
opul,MUS,0,0,0
opul,MWI,31736.891666666666,27000,1.1754404320987655
opul,NAM,22136.006666666668,18897.793333333335,1.1713540452165667
opul,NCL,1.9033333333333333,0.8666666666666667,2.196153846153846
opul,NER,22148.35777777778,14462.156666666666,1.531469910627284
opul,NGA,66238.45666666667,55666.666666666664,1.189912395209581
opul,NLD,0,2126.748888888889,0
opul,NOR,3813.3333333333335,5223.333333333333,0.7300574345883856
opul,NPL,42864.198333333334,15387.333333333334,2.78568075473333
opul,NZL,12270,15116,0.8117226779571315
opul,PAK,16376.666666666666,92734.5,0.17659734690613166
opul,PAN,2723.2233333333334,3371.6666666666665,0.8076786950074147
opul,PER,38068.385,32621.3,1.1669793968971194
opul,PHL,15329.675000000001,15730.518333333333,0.9745181102847745
opul,PNG,3889.3633333333332,2718.6233333333334,1.4306370748920716
opul,POL,141705,59385.8,2.3861764933704688
opul,PRK,0,0,0
opul,PRT,5526.666666666667,4243.922222222222,1.302254465863601
opul,PRY,10209.351666666667,8896.055,1.1476268600707467
opul,PSE,1989.1766666666667,621.1891666666667,3.202207593768404
opul,ROU,44364.166666666664,21003.5,2.1122273271914995
opul,RUS,605907.6066666667,352427.5333333333,1.719240267455456
opul,RWA,14996.18,35236,0.4255925757747758
opul,SAU,14936.463333333333,11643.14,1.2828552549684478
opul,SEN,48.41,41.63666666666667,1.1626771275318228
opul,SLB,6619.183333333333,4833.333333333333,1.3694862068965519
opul,SLE,26728.33111111111,24869.993333333332,1.0747220858835955
opul,SUR,72.33333333333333,92,0.786231884057971
opul,SVK,6121.666666666667,3230.6433333333334,1.894875427288476
opul,SVN,983.3333333333334,578.1666666666666,1.7007783222830788
opul,SWE,40543.333333333336,28444.444444444445,1.4253515625
opul,SWZ,1342.4266666666667,1311.5766666666666,1.0235213089589377
opul,SYR,11074.03,12674.017333333333,0.8737584704791841
opul,TCD,43725.386666666665,9869.666666666666,4.4302799824377725
opul,TGO,20558.696666666667,7042,2.919440026507621
opul,THA,120181.68666666666,106048.18000000001,1.1332743915705734
opul,TJK,12572.391666666666,23166.666666666668,0.5426931654676259
opul,TKM,13117.326666666666,11076.266666666666,1.184273281009245
opul,TLS,0,0,0
opul,TTO,152.35666666666665,96.94666666666667,1.5715513684500066
opul,TUN,26615.504166666666,24198.2425,1.0998941004358753
opul,TUR,4318.166666666667,40463.25,0.1067182360948927
opul,TZA,49402.448333333334,86832.33333333333,0.5689406979734892
opul,UGA,13058.07,17014,0.7674897143528858
opul,UKR,116846.66666666667,107334,1.0886267787156603
opul,URY,1725.005,1764.7833333333333,0.9774599337029097
opul,USA,794153.3333333334,559172,1.4202308651601536
opul,UZB,23986.034444444445,10055.555555555555,2.3853514917127074
opul,VCT,625.4133333333333,578.84,1.0804597701149423
opul,VEN,171.23,578.6666666666666,0.2959043778801843
opul,VNM,137960.38,119738.72666666667,1.1521784458595379
opul,XMI,5526.666666666667,4243.922222222222,1.302254465863601
opul,YEM,7183.065555555556,7344.888888888889,0.9779678990681351
opul,ZAF,5380.973333333333,5865.848333333333,0.9173393220474788
opul,ZMB,18924.79666666667,16794.06,1.1268744226629337
opul,ZWE,12076.395,4132.246666666667,2.922476796319032
orts,ATG,39.71666666666667,41.44,0.958413770913771
orts,BDI,145788.26,58577.666666666664,2.4888027860447384
orts,BEN,1864.8066666666666,1972.6666666666667,0.9453227441703278
orts,BGR,0,0,0
orts,BHS,0,0,0
orts,BLZ,110.12333333333333,209.76666666666665,0.5249801366597807
orts,BOL,52401.590000000004,50666.21666666667,1.0342510936774767
orts,BRB,87.62666666666667,90.66666666666667,0.9664705882352941
orts,BRN,523.9366666666667,467.49333333333334,1.1207361245793168
orts,BTN,34496.79,27470,1.2557986894794322
orts,BWA,104010.93000000001,94335.24666666666,1.102567000937861
orts,CAF,135708.44,116479.11666666667,1.165088162441708
orts,CHN,958918.105,834782.5549999999,1.148704053835912
orts,CIV,65166.206666666665,46768.666666666664,1.393373198580246
orts,CMR,928588.4533333334,767817.055,1.2093876363990552
orts,COD,488994.07333333336,433401.3333333333,1.1282708098113836
orts,COG,61064.86666666667,52771.556666666664,1.1571549244299344
orts,COK,36.71666666666667,898.8266666666667,0.040849552008544475
orts,COL,127736.66666666667,59997.64666666667,2.129027949651803
orts,COM,11033.503333333332,9951.74,1.1087009239925212
orts,CRI,8754.176666666666,20357.5,0.43002218674526177
orts,CUB,92092.41666666667,156300,0.5892029217317125
orts,CYP,0,1071.6666666666667,0
orts,DMA,6699.761111111111,6140.242222222222,1.0911232600668306
orts,DOM,17554.446666666667,30522.386666666665,0.5751334867216588
orts,ECU,25897.85,20333.333333333332,1.2736647540983606
orts,EGY,66766.63333333333,58379.10833333333,1.1436734002874602
orts,ERI,55439.79666666666,66355.12666666666,0.8355013312711632
orts,ESP,0,6752,0
orts,EST,0,507,0
orts,ETH,1962251.7733333332,850000,2.3085314980392155
orts,FJI,28618.81,34683.815,0.8251344322993304
orts,FRA,0,38880.776666666665,0
orts,GAB,87726.09333333334,72238.80333333333,1.2143901793131402
orts,GHA,637920.47,693145.1866666666,0.9203273459457431
orts,GIN,117308.66666666667,88110.33333333333,1.3313837574858796
orts,GNB,83119.75666666667,62666.666666666664,1.3263790957446808
orts,GNQ,38167.90333333333,33945.55,1.1243860633671667
orts,GRD,1789.1933333333334,2279.2566666666667,0.7849898431798672
orts,GUY,11021.498333333333,9129.789999999999,1.2072017355638338
orts,HND,5909.708333333333,5419.61,1.0904305537360315
orts,HTI,60918.590000000004,48763.566666666666,1.2492644440145546
orts,HUN,0,0,0
orts,IDN,368856,371666.6666666667,0.992437668161435
orts,IRN,0,0,0
orts,JAM,25857.666666666668,24185,1.0691613258907036
orts,JPN,96393.12,117050,0.823520888509184
orts,KEN,18410.433333333334,18288.373333333333,1.006674185712161
orts,KHM,38617.64333333333,34111.35,1.132105394050172
orts,KIR,1962.5533333333333,2063.2333333333336,0.9512028046593533
orts,KNA,535.53,505.12333333333333,1.0601965196618648
orts,KOR,0,0,0
orts,LAO,1822455.655,440776,4.1346526466958275
orts,LBN,746.66,800.1933333333334,0.933099500953936
orts,LBR,28909.66,26679.94,1.0835729015882345
orts,LCA,691.4555555555555,744.8111111111111,0.9283636417883728
orts,LSO,0,0,0
orts,MAC,0,0,0
orts,MAR,138.76,120.18333333333334,1.1545694078491193
orts,MDG,234929.89333333334,234705.63333333333,1.0009554947481023
orts,MDV,1136.1200000000001,1199.2233333333334,0.9473798319467879
orts,MEX,137011.10666666666,90983.83333333333,1.505884085634261
orts,MLI,0,0,0
orts,MOZ,9473.523333333333,8643.95,1.0959715562136907
orts,MUS,1278.3333333333333,336.3333333333333,3.800792864222002
orts,MYS,4081.7033333333334,4018.3333333333335,1.0157702198257983
orts,NAM,369655.1433333333,326626.53,1.1317364310037317
orts,NCL,463.8666666666667,945,0.4908641975308642
orts,NGA,3211816.1733333333,3000697,1.0703567115684567
orts,NIC,25940.834444444445,33943.71111111111,0.7642309457421994
orts,NIU,2771.4133333333334,3045.1866666666665,0.9100963706658377
orts,NPL,164359.63,156722.98,1.0487270596819942
orts,PAK,284197.05,475139,0.5981345458907814
orts,PAN,1231.5016666666666,2879,0.42775327081162434
orts,PER,137509.72833333333,142637.17166666666,0.9640525448351163
orts,PHL,57672.57,64024,0.9007961077096089
orts,PNG,319631.18166666664,300666.6666666667,1.0630748835920176
orts,PRI,2160.713333333333,2453.4416666666666,0.8806866544615897
orts,PSE,361.02,511.4533333333334,0.705870851690607
