"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","233","EST","Estonia","M","Import","276","DEU","Germany","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83.265","false","8","kg","83.265","false","83.265","false","0","false","960.64","0","960.64","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","M","Import","579","NOR","Norway","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125.99","false","8","kg","125.99","false","125.99","false","0","false","2175.01","0","2175.01","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","M","Import","757","CHE","Switzerland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.269","false","8","kg","0.269","false","0.269","false","0","false","24.37","0","24.37","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","356","false","8","kg","356","false","356","false","0","false","7464.009",,"7464.009","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","276","DEU","Germany","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115","false","8","kg","115","false","115","false","0","false","1185.733",,"1185.733","0","true","false",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","579","NOR","Norway","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67","false","8","kg","67","false","67","false","0","false","689.747",,"689.747","0","true","false",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","71.607",,"71.607","0","true","false",
"C","A","20220101","2022","52","2022","246","FIN","Finland","M","Import","752","SWE","Sweden","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169","false","8","kg","169","false","169","false","0","false","5516.922",,"5516.922","0","true","false",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.003","true","-1","N/A","0","false","0.003","true","0","false",,"8.424","8.424","6","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","440","LTU","Lithuania","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.003","true","-1","N/A","0","false","0.003","true","0","false",,"8.424","8.424","6","true","false",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","246470","false","8","kg","246470","false","246470","false","0","false","605430.302","0","605430.302","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","528","NLD","Netherlands","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2055","false","8","kg","2055","false","2055","false","0","false","14797.439","0","14797.439","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","579","NOR","Norway","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31202","false","8","kg","31202","false","31202","false","0","false","112664.62","0","112664.62","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188990","false","8","kg","188990","false","188990","false","0","false","438000.835","0","438000.835","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","642","ROU","Romania","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23565","false","8","kg","23565","false","23565","false","0","false","37843.409","0","37843.409","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","757","CHE","Switzerland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","247.466","0","247.466","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","826","GBR","United Kingdom","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","616","false","8","kg","616","false","616","false","0","false","1876.533","0","1876.533","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","756","false","8","kg","756","false","756","false","0","false","25523.793",,"25523.793","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","756","false","8","kg","756","false","756","false","0","false","25523.793",,"25523.793","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.41","false","8","kg","17.41","false","17.41","false","0","false","310.133","298.181","310.133","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","M","Import","276","DEU","Germany","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.06","false","8","kg","3.06","false","3.06","false","0","false","44.386","42.68","44.386","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","M","Import","579","NOR","Norway","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.45","false","8","kg","10.45","false","10.45","false","0","false","188.896","181.609","188.896","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.9","false","8","kg","3.9","false","3.9","false","0","false","76.851","73.892","76.851","0","false","true",
"C","A","20220101","2022","52","2022","470","MLT","Malta","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","25.273",,"25.273","0","false","true",
"C","A","20220101","2022","52","2022","470","MLT","Malta","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","25.273",,"25.273","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126","false","8","kg","126","false","126","false","0","false","4804.876","0","4804.876","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","156","CHN","China","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","8","kg","95","false","95","false","0","false","2508.638","0","2508.638","0","true","false",
"C","A","20220101","2022","52","2022","579","NOR","Norway","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31","false","8","kg","31","false","31","false","0","false","2296.239","0","2296.239","0","true","false",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.309","true","-1","N/A","0","false","1.309","true","0","false","5.265",,"5.265","6","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.309","true","-1","N/A","0","false","1.309","true","0","false","5.265",,"5.265","6","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6311","false","8","kg","6311","false","6311","false","0","false","74639.36",,"74639.36","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6311","false","8","kg","6311","false","6311","false","0","false","74639.36",,"74639.36","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","555971","false","8","kg","555971","false","555971","false","0","false","0","1379002.307","1379002.307","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","616","POL","Poland","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","555971","false","8","kg","555971","false","555971","false","0","false","0","1379002.307","1379002.307","0","true","false",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1507","false","8","kg","1507","false","1507","false","0","false","20977.782","20977.782","20977.782","0","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","M","Import","156","CHN","China","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","37.91","37.91","37.91","0","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","M","Import","203","CZE","Czechia","616","POL","Poland","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","24.22","24.22","24.22","0","false","true",
