"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","498","MDA","Rep. of Moldova","M","Import","156","CHN","China","380","ITA","Italy","H5","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","58",,"58","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1380314","false","8","kg","1380314","false","1380314","false","0","false","2159543.65",,"2159543.65","0","false","true",
"C","A","20220101","2022","52","2022","642","ROU","Romania","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1380314","false","8","kg","1380314","false","1380314","false","0","false","2159543.65",,"2159543.65","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3497296","false","8","kg","3497296","false","3497296","false","0","false","0","6879516.5","6879516.5","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3497296","false","8","kg","3497296","false","3497296","false","0","false","0","6879516.5","6879516.5","0","true","false",
"C","A","20220101","2022","52","2022","688","SRB","Serbia","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31174","false","8","kg","31174","false","31174","false","0","false","57074","57074","57074","0","false","true",
"C","A","20220101","2022","52","2022","688","SRB","Serbia","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31174","false","8","kg","31174","false","31174","false","0","false","57074","57074","57074","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","612.76","false","8","kg","612.76","false","612.76","false","0","false","3282.57",,"3282.57","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","611.52","false","8","kg","611.52","false","611.52","false","0","false","3217.76",,"3217.76","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.24","false","8","kg","1.24","false","1.24","false","0","false","64.81",,"64.81","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51811","false","8","kg","51811","false","51811","false","0","false","86511.409",,"86511.409","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31160","false","8","kg","31160","false","31160","false","0","false","51956.208",,"51956.208","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","M","Import","616","POL","Poland","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20651","false","8","kg","20651","false","20651","false","0","false","34555.201",,"34555.201","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14719800","false","8","kg","14719800","false","14719800","false","0","false",,"22676117.812","22676117.812","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14719800","false","8","kg","14719800","false","14719800","false","0","false",,"22676117.812","22676117.812","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90029","false","8","kg","90029","false","90029","false","0","false","156611","151139","156611","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90029","false","8","kg","90029","false","90029","false","0","false","156611","151139","156611","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23200","false","8","kg","23200","false","23200","false","0","false","37621.022",,"37621.022","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23200","false","8","kg","23200","false","23200","false","0","false","37621.022",,"37621.022","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140216","false","8","kg","140216","false","140216","false","0","false",,"295298.277","295298.277","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","380","ITA","Italy","380","ITA","Italy","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140216","false","8","kg","140216","false","140216","false","0","false",,"295298.277","295298.277","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","0","W00","World","384","CIV","Côte d'Ivoire","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1169","false","8","kg","1169","false","1169","false","0","false",,"864.351","864.351","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","M","Import","384","CIV","Côte d'Ivoire","384","CIV","Côte d'Ivoire","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1169","false","8","kg","1169","false","1169","false","0","false",,"864.351","864.351","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","0","W00","World","384","CIV","Côte d'Ivoire","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1800000","false","8","kg","1800000","false","1800000","false","0","false","2888454","2633364","2888454","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","M","Import","384","CIV","Côte d'Ivoire","384","CIV","Côte d'Ivoire","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1800000","false","8","kg","1800000","false","1800000","false","0","false","2888454","2633364","2888454","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","0","W00","World","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112","false","8","kg","112","false","112","false","0","false","171.647","0","171.647","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","579","NOR","Norway","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38","false","8","kg","38","false","38","false","0","false","60.024","0","60.024","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","M","Import","604","PER","Peru","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74","false","8","kg","74","false","74","false","0","false","111.623","0","111.623","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","418500","false","8","kg","418500","false","418500","false","0","false","0","1346745.853","1346745.853","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","392","JPN","Japan","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","418500","false","8","kg","418500","false","418500","false","0","false","0","1346745.853","1346745.853","0","true","false",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","0","W00","World","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","854","false","8","kg","854","false","854","false","0","false",,"2180.447","2180.447","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","392","JPN","Japan","392","JPN","Japan","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","854","false","8","kg","854","false","854","false","0","false",,"2180.447","2180.447","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","0","W00","World","410","KOR","Rep. of Korea","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","906446","false","8","kg","906446","false","906446","false","0","false","0","1901724.148","1901724.148","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","410","KOR","Rep. of Korea","410","KOR","Rep. of Korea","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","906446","false","8","kg","906446","false","906446","false","0","false","0","1901724.148","1901724.148","0","true","false",
