Diplodactylus wiru
Diploderma batangense
Diploderma brevicaudum
Diploderma brevipes
Diploderma chapaense
Diploderma fasciatum
Diploderma flaviceps
Diploderma grahami
Diploderma hamptoni
Diploderma iadinum
Diploderma laeviventre
Diploderma luei
Diploderma makii
Diploderma micangshanensis
Diploderma splendidum
Diploderma swinhonis
Diploderma varcoae
Diploderma vela
Diploderma yunnanense
Diploderma zhaoermii
Diplogale hosei
Diploglossus bilobatus
Diploglossus fasciatus
Diploglossus garridoi
Diploglossus lessonae
Diploglossus monotropis
Diploglossus montisilvestris
Diploglossus nigropunctatus
Diploglossus pleii
Diplolaemus bibronii
Diplolaemus darwinii
Diplolaemus leopardinus
Diplolaemus sexcinctus
Diplomesodon pulchellus
Diplomys caniceps
Diplothrix legata
Dipodomys agilis
Dipodomys californicus
Dipodomys compactus
Dipodomys deserti
Dipodomys gravipes
Dipodomys heermanni
Dipodomys ingens
Dipodomys merriami
Dipodomys microps
Dipodomys nelsoni
Dipodomys nitratoides
Dipodomys ordii
Dipodomys ornatus
Dipodomys panamintinus
Dipodomys phillipsii
Dipodomys simulans
Dipodomys spectabilis
Dipodomys stephensi
Dipodomys venustus
Diporiphora albilabris
Diporiphora ameliae
Diporiphora amphiboluroides
Diporiphora arnhemica
Diporiphora australis
Diporiphora bennettii
Diporiphora bilineata
Diporiphora lalliae
Diporiphora linga
Diporiphora magna
Diporiphora nobbi
Diporiphora paraconvergens
Diporiphora phaeospinosa
Diporiphora pindan
Diporiphora superba
Diporiphora winneckei
Dipsadoboa aulica
Dipsadoboa brevirostris
Dipsadoboa flavida
Dipsadoboa montisilva
Dipsadoboa shrevei
Dipsadoboa underwoodi
Dipsadoboa weileri
Dipsadoboa werneri
Dipsas albifrons
Dipsas alternans
Dipsas bicolor
Dipsas brevifacies
Dipsas bucephala
Dipsas catesbyi
Dipsas chaparensis
Dipsas copei
Dipsas elegans
Dipsas ellipsifera
Dipsas gracilis
Dipsas indica
Dipsas jamespetersi
Dipsas mikanii
Dipsas neuwiedi
Dipsas nicholsi
Dipsas oligozonata
Dipsas oreas
Dipsas pavonina
Dipsas peruana
Dipsas pratti
Dipsas sanctijoannis
Dipsas sazimai
Dipsas temporalis
Dipsas tenuissima
Dipsas turgida
Dipsas vagrans
Dipsas variegata
Dipsas ventrimaculata
Dipsas vermiculata
Dipsas viguieri
Dipsas williamsi
Dipsina multimaculata
Dipsosaurus dorsalis
Dipus sagitta
Discoglossus galganoi
Discoglossus montalentii
Discoglossus sardus
Discoglossus scovazzi
Discosura conversii
Discosura langsdorffi
Discosura longicaudus
Discosura popelairii
Dispholidus typus
Distoechurus pennatus
Ditaxodon taeniatus
Dixonius hangseesom
Dixonius melanostictus
Dixonius minhlei
Dixonius siamensis
Dixonius vietnamensis
Dobsonia crenulata
Dobsonia emersa
Dobsonia exoleta
Dobsonia minor
Dobsonia pannietensis
Dobsonia peronii
Dobsonia praedatrix
Dogania subplana
Dolichotis patagonum
Dolichotis salinicola
Doliornis remseni
Doliornis sclateri
Dologale dybowskii
Donacobius atricapilla
Donacospiza albifrons
Dopasia buettikoferi
Dopasia gracilis
Dopasia hainanensis
Dopasia ludovici
Dopasia wegneri
Dorcatragus megalotis
Dorcopsis atrata
Dorcopsis hageni
Dorcopsis luctuosa
Dorcopsis muelleri
Dorcopsulus macleayi
Dorcopsulus vanheurni
Doricha eliza
Doricha enicura
Doryfera johannae
Doryfera ludovicae
Dracaena guianensis
Dracaena paraguayensis
Draco bimaculatus
Draco blanfordii
Draco cornutus
Draco cristatellus
Draco dussumieri
Draco fimbriatus
Draco formosus
Draco haematopogon
Draco hennigi
Draco indochinensis
Draco maximus
Draco mindanensis
Draco norvillii
Draco obscurus
Draco ornatus
Draco punctatus
Draco spilonotus
Draco taeniopterus
Draco timorensis
Draco volans
Dremomys everetti
Dremomys gularis
Dremomys lokriah
Dremomys pernyi
Dremomys rufigenis
Drepanis coccinea
Drepanoides anomalus
Drepanoptila holosericea
Drepanornis albertisi
Drepanornis bruijnii
Dromaius novaehollandiae
Dromiciops gliroides
Dromicodryas bernieri
Dromococcyx pavoninus
Dromococcyx phasianellus
Dryaderces pearsoni
Dryadonycteris capixaba
Dryadosaura nordestina
Drymarchon caudomaculatus
Drymarchon corais
Drymarchon couperi
Drymarchon margaritae
Drymarchon melanurus
Drymobius margaritiferus
Drymobius melanotropis
Drymobius rhombifer
Drymocichla incana
Drymodes beccarii
Drymodes brunneopygia
Drymodes superciliaris
Drymoluber apurimacensis
Drymoluber brazili
Drymoluber dichrous
Drymophila devillei
Drymophila ferruginea
Drymophila genei
Drymophila hellmayri
Drymophila malura
Drymophila ochropyga
Drymophila rubricollis
Drymophila squamata
Drymoreomys albimaculatus
Drymornis bridgesii
Drymotoxeres pucheranii
Dryobates cathpharius
Dryobates minor
Dryobates nuttallii
Dryobates pernyii
Dryobates pubescens
Dryobates scalaris
Dryocopus hodgei
Dryocopus javensis
Dryocopus martius
Dryomys laniger
Dryomys nitedula
Dryophiops philippina
Dryophiops rubescens
Dryophytes andersonii
Dryophytes arboricola
Dryophytes arenicolor
Dryophytes avivoca
Dryophytes chrysoscelis
Dryophytes cinereus
Dryophytes euphorbiaceus
Dryophytes eximius
Dryophytes femoralis
Dryophytes gratiosus
Dryophytes immaculatus
Dryophytes japonicus
Dryophytes plicatus
Dryophytes squirellus
Dryophytes suweonensis
Dryophytes versicolor
Dryophytes walkeri
Dryophytes wrightorum
Dryoscopus gambensis
Dryoscopus pringlii
Dryoscopus sabini
Dryotriorchis spectabilis
Drysdalia coronoides
Drysdalia mastersii
Drysdalia rhodogaster
Duberria shirana
Dubusia carrikeri
Dubusia castaneoventris
Dubusia stictocephala
Dubusia taeniata
Ducula aenea
Ducula badia
Ducula bakeri
Ducula basilica
Ducula brenchleyi
Ducula carola
Ducula chalconota
Ducula cineracea
Ducula concinna
Ducula cuprea
Ducula finschii
Ducula forsteni
Ducula geelvinkiana
Ducula goliath
Ducula lacernulata
Ducula luctuosa
Ducula melanochroa
Ducula mindorensis
Ducula mullerii
Ducula myristicivora
Ducula neglecta
Ducula nicobarica
Ducula obiensis
Ducula oenothorax
Ducula perspicillata
Ducula pinon
Ducula pistrinaria
Ducula poliocephala
Ducula radiata
Ducula rubricera
Ducula rufigaster
Ducula salvadorii
Ducula spilorrhoa
Ducula subflavescens
Ducula zoeae
Duellmanohyla chamulae
Duellmanohyla ignicolor
Duellmanohyla lythrodes
Duellmanohyla rufioculis
Duellmanohyla salvavida
Duellmanohyla uranochroa
Dulus dominicus
Dumetella carolinensis
Dumetia hyperythra
Duttaphrynus beddomii
Duttaphrynus dhufarensis
Duttaphrynus hololius
Duttaphrynus kotagamai
Duttaphrynus microtympanum
Duttaphrynus noellerti
Duttaphrynus olivaceus
Duttaphrynus parietalis
Duttaphrynus scorteccii
Duttaphrynus stuarti
Dyacopterus brooksi
Dyacopterus rickarti
Dyacopterus spadiceus
Dyaphorophyia blissetti
Dyaphorophyia castanea
Dyaphorophyia chalybea
Dyaphorophyia hormophora
Dyaphorophyia jamesoni
Dyaphorophyia tonsa
Dymecodon pilirostris
Dyscophus guineti
Dyscophus insularis
Dysithamnus leucostictus
Dysithamnus mentalis
Dysithamnus occidentalis
Dysithamnus plumbeus
Dysithamnus puncticeps
Dysithamnus stictothorax
Dysithamnus striaticeps
Dysithamnus xanthopterus
Ebenavia inunguis
Echimys chrysurus
Echimys saturnus
Echimys vieirai
Echinanthera amoena
Echinanthera cephalomaculata
Echinanthera cephalostriata
Echinanthera cyanopleura
Echinanthera melanostigma
Echinanthera undulata
Echinops telfairi
Echinosaura apodemus
Echinosaura brachycephala
Echinosaura horrida
Echinosaura keyi
Echinosaura orcesi
Echinosaura palmeri
Echinosaura panamensis
Echinosaura sulcarostrum
Echiopsis curta
Echiothrix centrosa
Echiothrix leucura
Echis carinatus
Echis coloratus
Echis jogeri
Echis khosatzkii
Echis leucogaster
Echis ocellatus
Echis omanensis
Echis romani
Echymipera clara
Echymipera echinista
Echymipera rufescens
Eclectus cornelia
Ecnomiohyla bailarina
Ecnomiohyla fimbrimembra
Ecnomiohyla miliaria
Ecnomiohyla minera
Ecnomiohyla phantasmagoria
Ecnomiohyla sukia
Ecnomiohyla valancifer
Ecnomiohyla veraguensis
Ecpleopus gaudichaudii
Ectophylla alba
Ectopoglossus absconditus
Ectopoglossus confusus
Ectopoglossus isthminus
Ectopoglossus lacrimosus
Edalorhina perezi
Edolisoma anale
Edolisoma ceramense
Edolisoma coerulescens
Edolisoma dispar
Edolisoma dohertyi
Edolisoma grayi
Edolisoma holopolium
Edolisoma incertum
Edolisoma meyerii
Edolisoma mindanense
Edolisoma montanum
Edolisoma morio
Edolisoma obiense
Edolisoma ostentum
Edolisoma pygmaeum
Edolisoma remotum
Edolisoma rostratum
Edolisoma salomonis
Edolisoma schisticeps
Edolisoma tenuirostre
Egernia cunninghami
Egernia depressa
Egernia douglasi
Egernia formosa
Egernia kingii
Egernia mcpheei
Egernia napoleonis
Egernia rugosa
Egernia stokesii
Egernia striolata
Egretta garzetta
Egretta vinaceigula
Eidolon dupreanum
Eira barbara
Eirenis africana
Eirenis aurolineatus
Eirenis barani
Eirenis collaris
Eirenis coronella
Eirenis coronelloides
Eirenis decemlineatus
Eirenis eiselti
Eirenis lineomaculatus
Eirenis medus
Eirenis persicus
Eirenis punctatolineatus
Eirenis rechingeri
Eirenis thospitis
Elachistocleis carvalhoi
Elachistocleis erythrogaster
Elachistocleis helianneae
Elachistocleis matogrosso
Elachistocleis ovalis
Elachistocleis surinamensis
Elachistodon westermanni
Elachura formosa
Elaenia albiceps
Elaenia cherriei
Elaenia cristata
Elaenia dayi
Elaenia fallax
Elaenia flavogaster
Elaenia gigas
Elaenia mesoleuca
Elaenia obscura
Elaenia olivina
Elaenia pallatangae
Elaenia parvirostris
Elaenia pelzelni
Elaenia ruficeps
Elaenia sordida
Elaenia spectabilis
Elaenia strepera
Elanoides forficatus
Elanus scriptus
Elaphe anomala
Elaphe cantoris
Elaphe carinata
Elaphe climacophora
Elaphe dione
Elaphe quadrivirgata
Elaphe schrenckii
Elaphodus cephalophus
Elaphrornis palliseri
Elapognathus coronatus
Elapognathus minor
Elapoidis fusca
Elapomorphus quinquelineatus
Elapomorphus wuchereri
Elapsoidea boulengeri
Elapsoidea broadleyi
Elapsoidea chelazzii
Elapsoidea guentherii
Elapsoidea laticincta
Elapsoidea loveridgei
Elapsoidea nigra
Elapsoidea semiannulata
Elapsoidea sundevallii
Elapsoidea trapei
Elasmodactylus tetensis
Elasmodactylus tuberculosus
Electron carinatum
Electron platyrhynchum
Eleoscytalopus indigoticus
Eleoscytalopus psychopompus
Eleothreptus anomalus
Eleothreptus candicans
Elephantulus brachyrhynchus
Elephantulus edwardii
Elephantulus fuscipes
Elephantulus fuscus
Elephantulus intufi
Elephantulus myurus
Elephantulus pilicaudus
Elephantulus revoilii
Elephantulus rozeti
Elephantulus rufescens
Elephantulus rupestris
Elephas maximus
Eleutherodactylus acmonis
Eleutherodactylus albipes
Eleutherodactylus alcoae
Eleutherodactylus amadeus
Eleutherodactylus andrewsi
Eleutherodactylus angustidigitorum
Eleutherodactylus antillensis
Eleutherodactylus apostates
Eleutherodactylus auriculatoides
Eleutherodactylus auriculatus
Eleutherodactylus bakeri
Eleutherodactylus barlagnei
Eleutherodactylus brevirostris
Eleutherodactylus chlorophenax
Eleutherodactylus colimotl
Eleutherodactylus cooki
Eleutherodactylus counouspeus
Eleutherodactylus cubanus
Eleutherodactylus cundalli
Eleutherodactylus dilatus
Eleutherodactylus dimidiatus
Eleutherodactylus diplasius
Eleutherodactylus eileenae
Eleutherodactylus emiliae
Eleutherodactylus etheridgei
Eleutherodactylus eunaster
Eleutherodactylus flavescens
Eleutherodactylus fowleri
Eleutherodactylus furcyensis
Eleutherodactylus fuscus
Eleutherodactylus glamyrus
Eleutherodactylus glandulifer
Eleutherodactylus glaphycompus
Eleutherodactylus glaucoreius
Eleutherodactylus goini
Eleutherodactylus gossei
Eleutherodactylus grabhami
Eleutherodactylus grandis
Eleutherodactylus greyi
Eleutherodactylus griphus
Eleutherodactylus grunwaldi
Eleutherodactylus gryllus
Eleutherodactylus guanahacabibes
Eleutherodactylus guantanamera
Eleutherodactylus gundlachi
Eleutherodactylus guttilatus
Eleutherodactylus haitianus
Eleutherodactylus hedricki
Eleutherodactylus hypostenor
Eleutherodactylus intermedius
Eleutherodactylus interorbitalis
Eleutherodactylus ionthus
Eleutherodactylus jaliscoensis
Eleutherodactylus jamaicensis
Eleutherodactylus jugans
Eleutherodactylus klinikowskii
Eleutherodactylus lamprotes
Eleutherodactylus leberi
Eleutherodactylus leoncei
Eleutherodactylus limbatus
Eleutherodactylus locustus
Eleutherodactylus longipes
Eleutherodactylus luteolus
Eleutherodactylus manantlanensis
Eleutherodactylus mariposa
Eleutherodactylus marnockii
Eleutherodactylus maurus
Eleutherodactylus melacara
Eleutherodactylus michaelschmidi
Eleutherodactylus minutus
Eleutherodactylus montanus
Eleutherodactylus nietoi
Eleutherodactylus nitidus
Eleutherodactylus notidodes
Eleutherodactylus nubicola
Eleutherodactylus orarius
Eleutherodactylus orientalis
Eleutherodactylus oxyrhyncus
Eleutherodactylus pallidus
Eleutherodactylus pantoni
Eleutherodactylus patriciae
Eleutherodactylus paulsoni
Eleutherodactylus pentasyringos
Eleutherodactylus pinarensis
Eleutherodactylus pinchoni
Eleutherodactylus pipilans
Eleutherodactylus pituinus
Eleutherodactylus portoricensis
Eleutherodactylus principalis
Eleutherodactylus probolaeus
Eleutherodactylus richmondi
Eleutherodactylus ricordii
Eleutherodactylus rivularis
Eleutherodactylus rogersi
Eleutherodactylus ronaldi
Eleutherodactylus rufifemoralis
Eleutherodactylus saxatilis
Eleutherodactylus semipalmatus
Eleutherodactylus sisyphodemus
Eleutherodactylus sommeri
Eleutherodactylus symingtoni
Eleutherodactylus teretistes
Eleutherodactylus thomasi
Eleutherodactylus thorectes
Eleutherodactylus toa
Eleutherodactylus turquinensis
Eleutherodactylus unicolor
Eleutherodactylus varians
Eleutherodactylus ventrilineatus
Eleutherodactylus verrucipes
Eleutherodactylus wightmanae
Eleutherodactylus zeus
Eleutherodactylus zugi
Elgaria coerulea
Elgaria kingii
Elgaria multicarinata
Elgaria panamintina
Elgaria paucicarinata
Elgaria velazquezi
Eligmodontia moreni
Eligmodontia morgani
Eligmodontia puerulus
Eligmodontia typus
Eliomys melanurus
Eliomys munbyanus
Eliomys quercinus
Eliurus antsingy
Eliurus carletoni
Eliurus grandidieri
Eliurus majori
Eliurus minor
Eliurus myoxinus
Eliurus penicillatus
Eliurus petteri
Eliurus tanala
Eliurus webbi
Elliotomyia viridicauda
Ellobius fuscocapillus
Ellobius lutescens
Ellobius talpinus
Ellobius tancrei
Elminia albicauda
Elminia albiventris
Elminia albonotata
Elminia nigromitrata
Elseya rhodini
Emarginata tractrac
Emballonura beccarii
Emballonura dianae
Emballonura furax
Emballonura monticola
Emballonura raffrayana
Emballonura semicaudata
Emballonura serii
Emberiza affinis
Emberiza cabanisi
Emberiza chrysophrys
Emberiza cioides
Emberiza flaviventris
Emberiza goslingi
Emberiza jankowskii
Emberiza koslowi
Emberiza poliopleura
Emberiza pusilla
Emberiza sahari
Emberiza siemsseni
Emberiza socotrana
Emberiza stewarti
Emberiza striolata
Emberiza tahapisi
Emberiza tristrami
Emberiza variabilis
Emberizoides ypiranganus
Embernagra longicauda
Embernagra platensis
Emblema pictum
Eminia lepida
Emoia atrocostata
Emoia bismarckensis
Emoia concolor
Emoia cyanogaster
Emoia cyanura
Emoia digul
Emoia flavigularis
Emoia kitcheneri
Emoia kordoana
Emoia kuekenthali
Emoia laobaoense
Emoia loveridgei
Emoia loyaltiensis
Emoia mivarti
Emoia mokosariniveikau
Emoia nigra
Emoia oribata
Emoia parkeri
Emoia pseudocyanura
Emoia reimschisseli
Emoia rennellensis
Emoia ruficauda
Emoia schmidti
Emoia similis
Emoia sorex
Emoia submetallica
Emoia trossula
Emoia tuitarere
Empidonax affinis
Empidonax albigularis
Empidonax alnorum
Empidonax atriceps
Empidonax difficilis
Empidonax fulvifrons
Empidonax hammondii
Empidonax minimus
Empidonax oberholseri
Empidonax occidentalis
Empidonax traillii
Empidonax wrightii
Empidonomus varius
Empidornis semipartitus
Emydoidea blandingii
Enchisthenes hartii
Engystomops coloradorum
Engystomops freibergi
Engystomops guayaco
Engystomops montubio
Engystomops pustulatus
Engystomops pustulosus
Engystomops puyango
Enhydris chanardi
Enhydris enhydris
Enhydris innominata
Enhydris jagorii
Enhydris longicauda
Enhydris subtaeniata
Enicognathus leptorhynchus
Enicurus immaculatus
Enicurus leschenaulti
Enicurus maculatus
Enicurus ruficapillus
Enicurus schistaceus
Enicurus scouleri
Enicurus velatus
Enodes erythrophris
Ensatina eschscholtzii
Ensifera ensifera
Entomodestes coracinus
Entomodestes leucotis
Enuliophis sclateri
Enulius oligostichus
Enyalioides altotambo
Enyalioides cofanorum
Enyalioides heterolepis
Enyalioides laticeps
Enyalioides microlepis
Enyalioides oshaughnessyi
Enyalioides palpebralis
Enyalioides praestabilis
Enyalioides rubrigularis
Enyalius bibronii
Enyalius bilineatus
Enyalius brasiliensis
Enyalius catenatus
Enyalius iheringii
Enyalius leechii
Enyalius perditus
Enyalius pictus
Eoglaucomys fimbriatus
Eolagurus luteus
Eolagurus przewalskii
Eonycteris major
Eonycteris robusta
Eopsaltria griseogularis
Eos semilarvata
Eospalax rothschildi
Eospalax smithii
Eothenomys cachinus
Eothenomys chinensis
Eothenomys custos
Eothenomys melanogaster
Eothenomys miletus
Eothenomys olitor
Eothenomys proditor
Eothenomys wardi
Eozapus setchuanus
Ephippiorhynchus senegalensis
Ephippiospingus dorsalis
Ephippiospingus erythronotus
Epibator greeri
Epibator nigrofasciolatus
Epicrates alvarezi
Epicrates assisi
Epicrates cenchria
Epicrionops bicolor
Epicrionops columbianus
Epicrionops marmoratus
Epicrionops parkeri
Epicrionops peruvianus
Epicrionops petersi
Epictia albipuncta
Epictia alfredschmidti
Epictia ater
Epictia australis
Epictia borapeliotes
Epictia clinorostris
Epictia collaris
Epictia diaplocia
Epictia goudotii
Epictia melanurus
Epictia munoai
Epictia peruviana
Epictia rufidorsa
Epictia striatula
Epictia subcrotilla
Epictia teaguei
Epictia tesselata
Epictia tricolor
Epictia vellardi
Epidalea calamita
Epimachus fastosus
Epimachus meyeri
Epinecrophylla amazonica
Epinecrophylla erythrura
Epinecrophylla fulviventris
Epinecrophylla gutturalis
Epinecrophylla haematonota
Epinecrophylla hoffmannsi
Epinecrophylla leucophthalma
Epinecrophylla ornata
Epinecrophylla spodionota
Epipedobates anthonyi
Epipedobates boulengeri
Epipedobates machalilla
Epipedobates tricolor
Episoriculus caudatus
Episoriculus fumidus
Episoriculus leucops
Episoriculus macrurus
Epixerus ebii
Epomophorus angolensis
Epomophorus anselli
Epomophorus crypturus
Epomophorus gambianus
Epomophorus grandis
Epomophorus labiatus
Epomophorus minimus
Epomophorus minor
Epomophorus wahlbergi
Epomops buettikoferi
Epomops dobsonii
Epomops franqueti
Eptesicus anatolicus
Eptesicus bobrinskoi
Eptesicus brasiliensis
Eptesicus chiriquinus
Eptesicus diminutus
Eptesicus floweri
Eptesicus furinalis
Eptesicus fuscus
Eptesicus gobiensis
Eptesicus guadeloupensis
Eptesicus hottentotus
Eptesicus innoxius
Eptesicus japonensis
Eptesicus nilssonii
Eptesicus pachyomus
Eptesicus pachyotis
Eptesicus taddeii
Eptesicus tatei
Epthianura crocea
Equus africanus
Equus ferus
Equus grevyi
Equus hemionus
Equus kiang
Equus quagga
Equus zebra
Eremalauda dunni
Eremalauda eremodites
Eremias acutirostris
Eremias afghanistanica
Eremias andersoni
Eremias argus
Eremias arguta
Eremias aria
Eremias brenchleyi
Eremias buechneri
Eremias fasciata
Eremias grammica
Eremias intermedia
Eremias lalezharica
Eremias lineolata
Eremias montanus
Eremias multiocellata
Eremias nigrocellata
Eremias nikolskii
Eremias persica
Eremias pleskei
Eremias przewalskii
Eremias regeli
Eremias scripta
Eremias strauchi
Eremias stummeri
Eremias suphani
Eremias szczerbaki
Eremias vermiculata
Eremias yarkandensis
Eremiascincus antoniorum
Eremiascincus brongersmai
Eremiascincus butlerorum
Eremiascincus douglasi
Eremiascincus emigrans
Eremiascincus fasciolatus
Eremiascincus intermedius
Eremiascincus isolepis
Eremiascincus musivus
Eremiascincus pallidus
Eremiascincus pardalis
Eremiascincus richardsonii
Eremiascincus timorensis
Eremodipus lichtensteini
Eremomela atricollis
Eremomela flavicrissalis
Eremomela gregalis
Eremomela scotops
Eremomela turneri
Eremomela usticollis
Eremophila bilopha
Eremopterix australis
Eremopterix griseus
Eremopterix hova
Eremopterix nigriceps
Eremopterix signatus
Eremoryzomys polius
Erethizon dorsatum
Erinaceus amurensis
Eriocnemis aline
Eriocnemis cupreoventris
Eriocnemis derbyi
Eriocnemis glaucopoides
Eriocnemis luciani
Eriocnemis mosquera
Eriocnemis sapphiropygia
Eriocnemis vestita
Eristicophis macmahoni
Eropeplus canus
Erpeton tentaculatum
Erpornis zantholeuca
Erythrocebus baumstarki
Erythrocebus patas
Erythrocercus holochlorus
Erythrocercus livingstonei
Erythrogenys erythrocnemis
Erythrogenys erythrogenys
Erythrogenys gravivox
Erythrogenys hypoleucos
Erythrogenys mcclellandi
Erythrogenys swinhoei
